"date","time","group","subject","blockcode","blocknum","trialcode","trialnum","response","correct","latency","stimulusnumber1","stimulusitem1","expressions.d","expressions.latdiff","expressions.percentcorrect"
"122216","17:42:19","10","10","compatibletest","5","attributeA","66","18","1","552","6","Pleasure","-0.4996627583343627443","-181.2268398268398641449","91.176470588235289938"
"122216","17:42:19","10","10","compatibletest","5","attributeB","67","23","1","552","7","Failure","-0.4878373303574369269","-176.5257995735607892129","91.2408759124087538339"
"122216","17:42:19","10","10","compatibletest","5","attributeA","68","18","1","664","7","Peace","-0.4813875441661381593","-173.6100840336134751851","91.3043478260869534324"
"122216","17:42:19","10","10","compatibletest","5","attributeB","69","23","1","556","5","Terrible","-0.4703017268643781557","-169.2136645962732472981","91.3669064748201407156"
"122216","17:42:19","10","10","compatibletest","5","attributeB","70","23","1","1100","3","Awful","-0.480314347730944835","-172.7142857142857792496","91.4285714285714306016"
"122216","17:30:35","8","8","practice_incompatibletest","1","attributeA","2","18","1","1011","7","Peace","","0","0"
"122216","17:30:35","8","8","practice_incompatibletest","1","attributeB","3","23","1","560","4","Nasty","","0","0"
"122216","17:30:35","8","8","practice_incompatibletest","1","attributeA","4","18","1","732","8","Wonderful","","0","0"
"122216","17:30:35","8","8","practice_incompatibletest","1","attributeB","5","23","1","710","5","Terrible","","0","0"
"122216","17:30:35","8","8","practice_incompatibletest","1","attributeA","6","18","1","748","3","Laughter","","0","0"
"122216","17:30:35","8","8","practice_incompatibletest","1","attributeA","7","18","1","578","1","Joy","","0","0"
"122216","17:30:35","8","8","practice_incompatibletest","1","attributeB","8","23","1","509","8","Hurt","","0","0"
"122216","17:30:35","8","8","practice_incompatibletest","1","attributeA","9","18","1","543","2","Happy","","0","0"
"122216","17:30:35","8","8","practice_incompatibletest","1","attributeB","10","23","1","824","6","Horrible","","0","0"
"122216","17:30:35","8","8","practice_incompatibletest","1","attributeB","11","23","1","703","7","Failure","","0","0"
"122216","17:30:35","8","8","incompatibletest","3","attributeB","1","23","1","660","3","Awful","","660","100"
"122216","17:30:35","8","8","incompatibletest","3","attributeA","2","18","1","780","5","Glorious","1.3949716649258314671","720","100"
"122216","17:30:35","8","8","incompatibletest","3","attributeB","3","23","1","828","1","Evil","1.6051932274375395604","756","100"
"122216","17:30:35","8","8","incompatibletest","3","attributeB","4","23","1","1222","2","Agony","1.5594459116567271906","872.5","100"
"122216","17:30:35","8","8","incompatibletest","3","attributeA","5","18","1","671","6","Pleasure","1.6045282348294502839","832.2000000000000454747","100"
"122216","17:30:35","8","8","incompatibletest","3","targetAright","6","23","1","797","6","bm56_nc.jpg","1.6622707531972997774","826.3333333333333712289","100"
"122216","17:30:35","8","8","incompatibletest","3","attributeA","7","18","1","954","4","Love","1.7042039697183926084","844.5714285714285551876","100"
"122216","17:30:35","8","8","incompatibletest","3","attributeA","8","18","1","973","8","Wonderful","1.7356357254058514261","860.625","100"
"122216","17:30:35","8","8","incompatibletest","3","targetAright","9","23","1","562","4","bm14_nc.jpg","1.7162599593039213897","827.4444444444444570763","100"
"122216","17:30:35","8","8","incompatibletest","3","attributeA","10","18","1","1054","2","Happy","1.7304998488590468408","850.1000000000000227374","100"
"122216","17:30:35","8","8","incompatibletest","3","targetAright","11","23","1","1226","5","bm23_nc.jpg","1.719708415651480804","884.2727272727272520569","100"
"122216","17:30:35","8","8","incompatibletest","3","targetAright","12","23","1","609","2","bf23_nc.jpg","1.710633779017323608","861.3333333333333712289","100"
"122216","17:30:35","8","8","incompatibletest","3","targetAright","13","23","1","624","1","bf14_nc.jpg","1.7075865986381117967","843.0769230769230944134","100"
"122216","17:30:35","8","8","incompatibletest","3","targetAright","14","23","1","603","3","bf56_nc.jpg","1.7034243768456285295","825.9285714285714448124","100"
"122216","17:30:35","8","8","incompatibletest","3","targetAright","15","23","1","509","1","bf14_nc.jpg","1.6856564536173732627","804.7999999999999545253","100"
"122216","17:30:35","8","8","incompatibletest","3","attributeA","16","18","1","709","5","Glorious","1.6970651513401471266","798.8125","100"
"122216","17:30:35","8","8","incompatibletest","3","targetAright","17","23","1","697","3","bf56_nc.jpg","1.706828345404566738","792.8235294117647526946","100"
"122216","17:30:35","8","8","incompatibletest","3","targetAright","18","23","1","617","6","bm56_nc.jpg","1.708947082733740741","783.0555555555555429237","100"
"122216","17:30:35","8","8","incompatibletest","3","targetAright","19","23","1","596","5","bm23_nc.jpg","1.7093784104359532883","773.2105263157894796677","100"
"122216","17:30:35","8","8","incompatibletest","3","targetAright","20","23","1","956","4","bm14_nc.jpg","1.7190727372744667445","782.3500000000000227374","100"
"122216","17:30:35","8","8","incompatibletest","3","attributeA","21","18","1","848","6","Pleasure","1.7310186925529778001","785.4761904761904816041","100"
"122216","17:30:35","8","8","incompatibletest","3","targetAright","22","23","1","714","2","bf23_nc.jpg","1.738964818661349554","782.2272727272727479431","100"
"122216","17:30:35","8","8","incompatibletest","3","attributeA","23","18","1","951","3","Laughter","1.7466291330867340648","789.5652173913043725406","100"
"122216","17:30:35","8","8","incompatibletest","3","attributeA","24","18","1","589","1","Joy","1.7446852325254380567","781.2083333333333712289","100"
"122216","17:30:35","8","8","incompatibletest","3","attributeA","25","18","1","574","4","Love","1.7420334432234947375","772.9199999999999590727","100"
"122216","17:30:35","8","8","incompatibletest","3","attributeA","26","18","1","420","7","Peace","1.722489617272555229","759.3461538461538111733","100"
"122216","17:30:35","8","8","incompatibletest","3","attributeB","27","23","0","924","2","Agony","1.7297146265729155257","765.4444444444444570763","96.2962962962962905067"
"122216","17:30:35","8","8","incompatibletest","3","attributeA","28","18","1","1083","8","Wonderful","1.7277359330566295359","776.7857142857143344372","96.4285714285714306016"
"122216","17:30:35","8","8","incompatibletest","3","attributeA","29","18","1","743","2","Happy","1.7348732327442861756","775.6206896551724412348","96.5517241379310320326"
"122216","17:30:35","8","8","incompatibletest","3","attributeA","30","18","1","950","5","Glorious","1.7407130252695763861","781.4333333333332802795","96.6666666666666714036"
"122216","17:30:35","8","8","incompatibletest","3","attributeA","31","18","1","433","4","Love","1.72519487700649643","770.193548387096825536","96.774193548387103192"
"122216","17:30:35","8","8","incompatibletest","3","attributeB","32","23","0","763","6","Horrible","1.7322394308269259966","769.96875","93.75"
"122216","17:30:35","8","8","incompatibletest","3","attributeA","33","18","1","834","7","Peace","1.7394550891052626973","771.9090909090908780854","93.9393939393939376714"
"122216","17:30:35","8","8","incompatibletest","3","attributeB","34","23","1","768","8","Hurt","1.7458524409224274176","771.7941176470587834046","94.1176470588235218884"
"122216","17:30:35","8","8","incompatibletest","3","attributeA","35","18","1","720","6","Pleasure","1.7509411472080538275","770.3142857142856883002","94.2857142857142775938"
"122216","17:30:35","8","8","incompatibletest","3","attributeA","36","18","1","967","1","Joy","1.7545203556174806536","775.7777777777778283053","94.4444444444444428655"
"122216","17:30:35","8","8","incompatibletest","3","attributeB","37","23","1","522","3","Awful","1.7490251665692977401","768.9189189189189619356","94.594594594594596515"
"122216","17:30:35","8","8","incompatibletest","3","attributeA","38","18","1","646","3","Laughter","1.7512331151976692212","765.6842105263158373418","94.7368421052631504153"
"122216","17:30:35","8","8","incompatibletest","3","attributeB","39","23","1","634","7","Failure","1.7529476170910083255","762.3076923076922639666","94.8717948717948615922"
"122216","17:30:35","8","8","incompatibletest","3","attributeB","40","23","1","556","4","Nasty","1.7506921650909164079","757.1499999999999772626","95"
"122216","17:30:35","8","8","incompatibletest","3","targetAright","41","23","1","535","2","bf23_nc.jpg","1.747458457885747718","751.7317073170731873688","95.1219512195121978948"
"122216","17:30:35","8","8","incompatibletest","3","attributeB","42","23","1","858","5","Terrible","1.7525030996774166869","754.2619047619048160414","95.2380952380952265912"
"122216","17:30:35","8","8","incompatibletest","3","targetAright","43","23","1","532","1","bf14_nc.jpg","1.7493175941960106279","749.0930232558139323373","95.3488372093023315301"
"122216","17:30:35","8","8","incompatibletest","3","attributeB","44","23","1","896","1","Evil","1.7534325153633272265","752.4318181818181301423","95.4545454545454532536"
"122216","17:30:35","8","8","incompatibletest","3","attributeA","45","18","1","700","7","Peace","1.7571951115421768908","751.2666666666666515084","95.5555555555555571345"
"122216","17:30:35","8","8","incompatibletest","3","attributeB","46","23","1","650","8","Hurt","1.7595100685579918576","749.0652173913043725406","95.6521739130434838216"
"122216","17:30:35","8","8","incompatibletest","3","attributeA","47","18","1","569","3","Laughter","1.7585978278483085369","745.2340425531914434032","95.7446808510638334155"
"122216","17:30:35","8","8","incompatibletest","3","attributeA","48","18","1","538","5","Glorious","1.7563013445413377944","740.9166666666666287711","95.8333333333333428072"
"122216","17:30:35","8","8","incompatibletest","3","attributeB","49","23","1","786","4","Nasty","1.7607536797545373375","741.8367346938775881426","95.9183673469387656496"
"122216","17:30:35","8","8","incompatibletest","3","attributeB","50","23","1","879","3","Awful","1.7642775447557135227","744.5800000000000409273","96"
"122216","17:30:35","8","8","incompatibletest","3","attributeB","51","23","1","508","6","Horrible","1.7604605252751532873","739.9411764705882887938","96.0784313725490193292"
"122216","17:30:35","8","8","incompatibletest","3","targetAright","52","23","1","850","6","bm56_nc.jpg","1.7642361550790934821","742.0576923076922639666","96.153846153846160405"
"122216","17:30:35","8","8","incompatibletest","3","attributeA","53","18","1","580","6","Pleasure","1.7640264261610743013","739","96.2264150943396288085"
"122216","17:30:35","8","8","incompatibletest","3","targetAright","54","23","1","670","4","bm14_nc.jpg","1.7666616839693003449","737.7222222222221716947","96.2962962962962905067"
"122216","17:30:35","8","8","incompatibletest","3","attributeB","55","23","1","793","1","Evil","1.7704708681538430248","738.7272727272727479431","96.3636363636363597607"
"122216","17:30:35","8","8","incompatibletest","3","attributeA","56","18","1","666","2","Happy","1.772857600312697901","737.4285714285714448124","96.4285714285714306016"
"122216","17:30:35","8","8","incompatibletest","3","attributeB","57","23","1","997","7","Failure","1.7723974054635340813","741.9824561403509051161","96.4912280701754383472"
"122216","17:30:35","8","8","incompatibletest","3","attributeA","58","18","1","645","8","Wonderful","1.7741234986390257422","740.310344827586163774","96.5517241379310320326"
"122216","17:30:35","8","8","incompatibletest","3","targetAright","59","23","1","548","5","bm23_nc.jpg","1.7726230246006418056","737.0508474576271282785","96.6101694915254256557"
"122216","17:30:35","8","8","incompatibletest","3","attributeB","60","23","0","1537","5","Terrible","1.7307882303115016409","750.3833333333333257542","95"
"122216","17:30:35","8","8","incompatibletest","3","attributeB","61","23","1","958","2","Agony","1.7330179749204954742","753.7868852459016579814","95.0819672131147513028"
"122216","17:30:35","8","8","incompatibletest","3","targetAright","62","23","1","562","3","bf56_nc.jpg","1.7321526486292422309","750.693548387096825536","95.161290322580654788"
"122216","17:30:35","8","8","incompatibletest","3","targetAright","63","23","1","534","1","bf14_nc.jpg","1.7303098441040956068","747.2539682539683099094","95.2380952380952265912"
"122216","17:30:35","8","8","incompatibletest","3","attributeA","64","18","1","739","1","Joy","1.7336982944029184495","747.125","95.3125"
"122216","17:30:35","8","8","incompatibletest","3","attributeA","65","18","1","657","4","Love","1.735731615439928488","745.7384615384615926814","95.3846153846153868017"
"122216","17:30:35","8","8","incompatibletest","3","targetAright","66","23","1","601","3","bf56_nc.jpg","1.7363396250737264115","743.5454545454545041139","95.4545454545454532536"
"122216","17:30:35","8","8","incompatibletest","3","attributeA","67","18","1","820","6","Pleasure","1.7397922127512934765","744.6865671641791095681","95.5223880597014840532"
